sensor_id,timestamp,fuel_level
3,2025-06-03T12:16:16.140034,42.620039999999875
3,2025-06-03T12:16:17.140034,42.61941999999988
3,2025-06-03T12:16:18.140034,42.61838999999988
3,2025-06-03T12:16:19.140034,42.61832999999988
3,2025-06-03T12:16:20.140034,42.61758999999988
3,2025-06-03T12:16:21.140034,42.61620999999988
3,2025-06-03T12:16:22.140034,42.614649999999884
3,2025-06-03T12:16:23.140034,42.614359999999884
3,2025-06-03T12:16:24.140034,42.612369999999885
3,2025-06-03T12:16:25.140034,42.61193999999988
3,2025-06-03T12:16:26.140034,42.61163999999988
3,2025-06-03T12:16:27.140034,42.61063999999988
3,2025-06-03T12:16:28.140034,42.60957999999988
3,2025-06-03T12:16:29.140034,42.60953999999988
3,2025-06-03T12:16:30.140034,42.60849999999988
3,2025-06-03T12:16:31.140034,42.608019999999875
3,2025-06-03T12:16:32.140034,42.60773999999988
3,2025-06-03T12:16:33.140034,42.60684999999988
3,2025-06-03T12:16:34.140034,42.60538999999988
3,2025-06-03T12:16:35.140034,42.60515999999988
3,2025-06-03T12:16:36.140034,42.603319999999876
3,2025-06-03T12:16:37.140034,42.60222999999988
3,2025-06-03T12:16:38.140034,42.60044999999988
3,2025-06-03T12:16:39.140034,42.59869999999988
3,2025-06-03T12:16:40.140034,42.59817999999988
3,2025-06-03T12:16:41.140034,42.59623999999988
3,2025-06-03T12:16:42.140034,42.59570999999988
3,2025-06-03T12:16:43.140034,42.59513999999988
3,2025-06-03T12:16:44.140034,42.59476999999988
3,2025-06-03T12:16:45.140034,42.593429999999884
3,2025-06-03T12:16:46.140034,42.592809999999886
3,2025-06-03T12:16:47.140034,42.592129999999884
3,2025-06-03T12:16:48.140034,42.59012999999988
3,2025-06-03T12:16:49.140034,42.58985999999988
3,2025-06-03T12:16:50.140034,42.58915999999988
3,2025-06-03T12:16:51.140034,42.58824999999988
3,2025-06-03T12:16:52.140034,42.58777999999988
3,2025-06-03T12:16:53.140034,42.58633999999988
3,2025-06-03T12:16:54.140034,42.58528999999988
3,2025-06-03T12:16:55.140034,42.58402999999988
3,2025-06-03T12:16:56.140034,42.583439999999875
3,2025-06-03T12:16:57.140034,42.58237999999987
3,2025-06-03T12:16:58.140034,42.581979999999874
3,2025-06-03T12:16:59.140034,42.580529999999875
3,2025-06-03T12:17:00.140034,42.579389999999876
3,2025-06-03T12:17:01.140034,42.57739999999988
3,2025-06-03T12:17:02.140034,42.577039999999876
3,2025-06-03T12:17:03.140034,42.57659999999988
3,2025-06-03T12:17:04.140034,42.57463999999988
3,2025-06-03T12:17:05.140034,42.573709999999885
3,2025-06-03T12:17:06.140034,42.57183999999989
3,2025-06-03T12:17:07.140034,42.57163999999989
3,2025-06-03T12:17:08.140034,42.57052999999989
3,2025-06-03T12:17:09.140034,42.56980999999989
3,2025-06-03T12:17:10.140034,42.56979999999989
3,2025-06-03T12:17:11.140034,42.56905999999989
3,2025-06-03T12:17:12.140034,42.567619999999884
3,2025-06-03T12:17:13.140034,42.56673999999988
3,2025-06-03T12:17:14.140034,42.566569999999885
3,2025-06-03T12:17:15.140034,42.565609999999886
3,2025-06-03T12:17:16.140034,42.565229999999886
3,2025-06-03T12:17:17.140034,42.56348999999989
3,2025-06-03T12:17:18.140034,42.56165999999989
3,2025-06-03T12:17:19.140034,42.56071999999989
3,2025-06-03T12:17:20.140034,42.55972999999989
3,2025-06-03T12:17:21.140034,42.55773999999989
3,2025-06-03T12:17:22.140034,42.557079999999885
3,2025-06-03T12:17:23.140034,42.55553999999989
3,2025-06-03T12:17:24.140034,42.553809999999885
3,2025-06-03T12:17:25.140034,42.552999999999884
3,2025-06-03T12:17:26.140034,42.55296999999988
3,2025-06-03T12:17:27.140034,42.55281999999988
3,2025-06-03T12:17:28.140034,42.55198999999988
3,2025-06-03T12:17:29.140034,42.550049999999885
3,2025-06-03T12:17:30.140034,42.548729999999885
3,2025-06-03T12:17:31.140034,42.54759999999988
3,2025-06-03T12:17:32.140034,42.54729999999988
3,2025-06-03T12:17:33.140034,42.54711999999988
3,2025-06-03T12:17:34.140034,42.54665999999988
3,2025-06-03T12:17:35.140034,42.54627999999988
3,2025-06-03T12:17:36.140034,42.54551999999988
3,2025-06-03T12:17:37.140034,42.54503999999988
3,2025-06-03T12:17:38.140034,42.54401999999988
3,2025-06-03T12:17:39.140034,42.54340999999988
3,2025-06-03T12:17:40.140034,42.54170999999988
3,2025-06-03T12:17:41.140034,42.540419999999884
3,2025-06-03T12:17:42.140034,42.54005999999988
3,2025-06-03T12:17:43.140034,42.539599999999886
3,2025-06-03T12:17:44.140034,42.53828999999989
3,2025-06-03T12:17:45.140034,42.53795999999989
3,2025-06-03T12:17:46.140034,42.536089999999895
3,2025-06-03T12:17:47.140034,42.5357399999999
3,2025-06-03T12:17:48.140034,42.535079999999894
3,2025-06-03T12:17:49.140034,42.5347999999999
3,2025-06-03T12:17:50.140034,42.5333899999999
3,2025-06-03T12:17:51.140034,42.5329699999999
3,2025-06-03T12:17:52.140034,42.5316899999999
3,2025-06-03T12:17:53.140034,42.5316299999999
3,2025-06-03T12:17:54.140034,42.5300699999999
3,2025-06-03T12:17:55.140034,42.5292599999999
3,2025-06-03T12:17:56.140034,42.5277399999999
3,2025-06-03T12:17:57.140034,42.525779999999905
3,2025-06-03T12:17:58.140034,42.524749999999905
3,2025-06-03T12:17:59.140034,42.52282999999991
3,2025-06-03T12:18:00.140034,42.5221699999999
3,2025-06-03T12:18:01.140034,42.520739999999904
3,2025-06-03T12:18:02.140034,42.5196999999999
3,2025-06-03T12:18:03.140034,42.519419999999904
3,2025-06-03T12:18:04.140034,42.5190999999999
3,2025-06-03T12:18:05.140034,42.517229999999905
3,2025-06-03T12:18:06.140034,42.5171999999999
3,2025-06-03T12:18:07.140034,42.516579999999905
3,2025-06-03T12:18:08.140034,42.515909999999906
3,2025-06-03T12:18:09.140034,42.51503999999991
3,2025-06-03T12:18:10.140034,42.51344999999991
3,2025-06-03T12:18:11.140034,42.51291999999991
3,2025-06-03T12:18:12.140034,42.512239999999906
3,2025-06-03T12:18:13.140034,42.51121999999991
3,2025-06-03T12:18:14.140034,42.50927999999991
3,2025-06-03T12:18:15.140034,42.50803999999991
3,2025-06-03T12:18:16.140034,42.50610999999991
3,2025-06-03T12:18:17.140034,42.504939999999905
3,2025-06-03T12:18:18.140034,42.504379999999905
3,2025-06-03T12:18:19.140034,42.5034999999999
3,2025-06-03T12:18:20.140034,42.5028699999999
3,2025-06-03T12:18:21.140034,42.501559999999905
3,2025-06-03T12:18:22.140034,42.500999999999905
3,2025-06-03T12:18:23.140034,42.5000499999999
3,2025-06-03T12:18:24.140034,42.499499999999905
3,2025-06-03T12:18:25.140034,42.49936999999991
3,2025-06-03T12:18:26.140034,42.498019999999904
3,2025-06-03T12:18:27.140034,42.49607999999991
3,2025-06-03T12:18:28.140034,42.495649999999905
3,2025-06-03T12:18:29.140034,42.494659999999904
3,2025-06-03T12:18:30.140034,42.4936199999999
3,2025-06-03T12:18:31.140034,42.4917599999999
3,2025-06-03T12:18:32.140034,42.4916299999999
3,2025-06-03T12:18:33.140034,42.4912999999999
3,2025-06-03T12:18:34.140034,42.490859999999905
3,2025-06-03T12:18:35.140034,42.48911999999991
3,2025-06-03T12:18:36.140034,42.487789999999904
3,2025-06-03T12:18:37.140034,42.48725999999991
3,2025-06-03T12:18:38.140034,42.486539999999906
3,2025-06-03T12:18:39.140034,42.485369999999904
3,2025-06-03T12:18:40.140034,42.4844499999999
3,2025-06-03T12:18:41.140034,42.4832199999999
3,2025-06-03T12:18:42.140034,42.4814199999999
3,2025-06-03T12:18:43.140034,42.4806399999999
3,2025-06-03T12:18:44.140034,42.4795799999999
3,2025-06-03T12:18:45.140034,42.477689999999896
3,2025-06-03T12:18:46.140034,42.47738999999989
3,2025-06-03T12:18:47.140034,42.476299999999895
3,2025-06-03T12:18:48.140034,42.474999999999895
3,2025-06-03T12:18:49.140034,42.4745599999999
3,2025-06-03T12:18:50.140034,42.4741799999999
3,2025-06-03T12:18:51.140034,42.4731299999999
3,2025-06-03T12:18:52.140034,42.4720199999999
3,2025-06-03T12:18:53.140034,42.4702199999999
3,2025-06-03T12:18:54.140034,42.469989999999896
3,2025-06-03T12:18:55.140034,42.468489999999896
3,2025-06-03T12:18:56.140034,42.4675299999999
3,2025-06-03T12:18:57.140034,42.4672599999999
3,2025-06-03T12:18:58.140034,42.4667299999999
3,2025-06-03T12:18:59.140034,42.4663899999999
3,2025-06-03T12:19:00.140034,42.465039999999895
3,2025-06-03T12:19:01.140034,42.46408999999989
3,2025-06-03T12:19:02.140034,42.46321999999989
3,2025-06-03T12:19:03.140034,42.46253999999989
3,2025-06-03T12:19:04.140034,42.461049999999894
3,2025-06-03T12:19:05.140034,42.459709999999895
3,2025-06-03T12:19:06.140034,42.458729999999896
3,2025-06-03T12:19:07.140034,42.45703999999989
3,2025-06-03T12:19:08.140034,42.455499999999894
3,2025-06-03T12:19:09.140034,42.45356999999989
3,2025-06-03T12:19:10.140034,42.45286999999989
3,2025-06-03T12:19:11.140034,42.45215999999989
3,2025-06-03T12:19:12.140034,42.45132999999989
3,2025-06-03T12:19:13.140034,42.450819999999894
3,2025-06-03T12:19:14.140034,42.450799999999894
3,2025-06-03T12:19:15.140034,42.449769999999894
3,2025-06-03T12:19:16.140034,42.44801999999989
3,2025-06-03T12:19:17.140034,42.44680999999989
3,2025-06-03T12:19:18.140034,42.44487999999989
3,2025-06-03T12:19:19.140034,42.44437999999989
3,2025-06-03T12:19:20.140034,42.44368999999989
3,2025-06-03T12:19:21.140034,42.44254999999989
3,2025-06-03T12:19:22.140034,42.44241999999989
3,2025-06-03T12:19:23.140034,42.442249999999895
3,2025-06-03T12:19:24.140034,42.44201999999989
3,2025-06-03T12:19:25.140034,42.44006999999989
3,2025-06-03T12:19:26.140034,42.43968999999989
3,2025-06-03T12:19:27.140034,42.438109999999895
3,2025-06-03T12:19:28.140034,42.4377399999999
3,2025-06-03T12:19:29.140034,42.4363099999999
3,2025-06-03T12:19:30.140034,42.4346899999999
3,2025-06-03T12:19:31.140034,42.434529999999896
3,2025-06-03T12:19:32.140034,42.433859999999896
3,2025-06-03T12:19:33.140034,42.43234999999989
3,2025-06-03T12:19:34.140034,42.43120999999989
3,2025-06-03T12:19:35.140034,42.429849999999895
3,2025-06-03T12:19:36.140034,42.429509999999894
3,2025-06-03T12:19:37.140034,42.428529999999895
3,2025-06-03T12:19:38.140034,42.4279799999999
3,2025-06-03T12:19:39.140034,42.427009999999896
3,2025-06-03T12:19:40.140034,42.426889999999894
3,2025-06-03T12:19:41.140034,42.42578999999989
3,2025-06-03T12:19:42.140034,42.42567999999989
3,2025-06-03T12:19:43.140034,42.42548999999989
3,2025-06-03T12:19:44.140034,42.42515999999989
3,2025-06-03T12:19:45.140034,42.42490999999989
3,2025-06-03T12:19:46.140034,42.42458999999989
3,2025-06-03T12:19:47.140034,42.42443999999989
3,2025-06-03T12:19:48.140034,42.42378999999989
3,2025-06-03T12:19:49.140034,42.42338999999989
3,2025-06-03T12:19:50.140034,42.42206999999989
3,2025-06-03T12:19:51.140034,42.42037999999989
3,2025-06-03T12:19:52.140034,42.41956999999989
3,2025-06-03T12:19:53.140034,42.41789999999989
3,2025-06-03T12:19:54.140034,42.41730999999989
3,2025-06-03T12:19:55.140034,42.415399999999885
3,2025-06-03T12:19:56.140034,42.41502999999989
3,2025-06-03T12:19:57.140034,42.41368999999989
3,2025-06-03T12:19:58.140034,42.41337999999989
3,2025-06-03T12:19:59.140034,42.41243999999989
3,2025-06-03T12:20:00.140034,42.41231999999989
3,2025-06-03T12:20:01.140034,42.410769999999886
3,2025-06-03T12:20:02.140034,42.408999999999885
3,2025-06-03T12:20:03.140034,42.408479999999884
3,2025-06-03T12:20:04.140034,42.406539999999886
3,2025-06-03T12:20:05.140034,42.40634999999988
3,2025-06-03T12:20:06.140034,42.40624999999988
3,2025-06-03T12:20:07.140034,42.40442999999988
3,2025-06-03T12:20:08.140034,42.40243999999988
3,2025-06-03T12:20:09.140034,42.40051999999988
3,2025-06-03T12:20:10.140034,42.39911999999988
3,2025-06-03T12:20:11.140034,42.39826999999988
3,2025-06-03T12:20:12.140034,42.39667999999988
3,2025-06-03T12:20:13.140034,42.395319999999884
3,2025-06-03T12:20:14.140034,42.39333999999988
3,2025-06-03T12:20:15.140034,42.39285999999988
3,2025-06-03T12:20:16.140034,42.390949999999876
3,2025-06-03T12:20:17.140034,42.38970999999987
3,2025-06-03T12:20:18.140034,42.38903999999987
3,2025-06-03T12:20:19.140034,42.38737999999987
3,2025-06-03T12:20:20.140034,42.38701999999987
3,2025-06-03T12:20:21.140034,42.38582999999987
3,2025-06-03T12:20:22.140034,42.38548999999987
3,2025-06-03T12:20:23.140034,42.38437999999987
3,2025-06-03T12:20:24.140034,42.38342999999987
3,2025-06-03T12:20:25.140034,42.38201999999987
3,2025-06-03T12:20:26.140034,42.38142999999987
3,2025-06-03T12:20:27.140034,42.38049999999987
3,2025-06-03T12:20:28.140034,42.37874999999987
3,2025-06-03T12:20:29.140034,42.37868999999987
3,2025-06-03T12:20:30.140034,42.37845999999987
3,2025-06-03T12:20:31.140034,42.37753999999987
3,2025-06-03T12:20:32.140034,42.376389999999866
3,2025-06-03T12:20:33.140034,42.37579999999986
3,2025-06-03T12:20:34.140034,42.37469999999986
3,2025-06-03T12:20:35.140034,42.37440999999986
3,2025-06-03T12:20:36.140034,42.373049999999864
3,2025-06-03T12:20:37.140034,42.371639999999864
3,2025-06-03T12:20:38.140034,42.369649999999865
3,2025-06-03T12:20:39.140034,42.36826999999987
3,2025-06-03T12:20:40.140034,42.36639999999987
3,2025-06-03T12:20:41.140034,42.36563999999987
3,2025-06-03T12:20:42.140034,42.36427999999987
3,2025-06-03T12:20:43.140034,42.362449999999875
3,2025-06-03T12:20:44.140034,42.36051999999987
3,2025-06-03T12:20:45.140034,42.35947999999987
3,2025-06-03T12:20:46.140034,42.35810999999987
3,2025-06-03T12:20:47.140034,42.35683999999987
3,2025-06-03T12:20:48.140034,42.35592999999987
3,2025-06-03T12:20:49.140034,42.355419999999874
3,2025-06-03T12:20:50.140034,42.355129999999875
3,2025-06-03T12:20:51.140034,42.354239999999876
3,2025-06-03T12:20:52.140034,42.35314999999988
3,2025-06-03T12:20:53.140034,42.35202999999988
3,2025-06-03T12:20:54.140034,42.35071999999988
3,2025-06-03T12:20:55.140034,42.34985999999988
3,2025-06-03T12:20:56.140034,42.34918999999988
3,2025-06-03T12:20:57.140034,42.34740999999988
3,2025-06-03T12:20:58.140034,42.346659999999886
3,2025-06-03T12:20:59.140034,42.346209999999886
3,2025-06-03T12:21:00.140034,42.34551999999989
3,2025-06-03T12:21:01.140034,42.34426999999989
3,2025-06-03T12:21:02.140034,42.342469999999885
3,2025-06-03T12:21:03.140034,42.34108999999989
3,2025-06-03T12:21:04.140034,42.33960999999989
3,2025-06-03T12:21:05.140034,42.338349999999885
3,2025-06-03T12:21:06.140034,42.336919999999886
3,2025-06-03T12:21:07.140034,42.336449999999886
3,2025-06-03T12:21:08.140034,42.335309999999886
3,2025-06-03T12:21:09.140034,42.333429999999886
3,2025-06-03T12:21:10.140034,42.33278999999989
3,2025-06-03T12:21:11.140034,42.33164999999989
3,2025-06-03T12:21:12.140034,42.32994999999989
3,2025-06-03T12:21:13.140034,42.32846999999989
3,2025-06-03T12:21:14.140034,42.32702999999989
3,2025-06-03T12:21:15.140034,42.326889999999885
3,2025-06-03T12:21:16.140034,42.326729999999884
3,2025-06-03T12:21:17.140034,42.326149999999885
3,2025-06-03T12:21:18.140034,42.324519999999886
3,2025-06-03T12:21:19.140034,42.324049999999886
3,2025-06-03T12:21:20.140034,42.32215999999988
3,2025-06-03T12:21:21.140034,42.32082999999988
3,2025-06-03T12:21:22.140034,42.31906999999988
3,2025-06-03T12:21:23.140034,42.317439999999884
3,2025-06-03T12:21:24.140034,42.315609999999886
3,2025-06-03T12:21:25.140034,42.31558999999989
3,2025-06-03T12:21:26.140034,42.31360999999988
3,2025-06-03T12:21:27.140034,42.311709999999884
3,2025-06-03T12:21:28.140034,42.309899999999885
3,2025-06-03T12:21:29.140034,42.308419999999884
3,2025-06-03T12:21:30.140034,42.30791999999988
3,2025-06-03T12:21:31.140034,42.30628999999988
3,2025-06-03T12:21:32.140034,42.30442999999988
3,2025-06-03T12:21:33.140034,42.30415999999988
3,2025-06-03T12:21:34.140034,42.302799999999884
3,2025-06-03T12:21:35.140034,42.30177999999989
3,2025-06-03T12:21:36.140034,42.30140999999989
3,2025-06-03T12:21:37.140034,42.299919999999894
3,2025-06-03T12:21:38.140034,42.29832999999989
3,2025-06-03T12:21:39.140034,42.297459999999894
3,2025-06-03T12:21:40.140034,42.29655999999989
3,2025-06-03T12:21:41.140034,42.29625999999989
3,2025-06-03T12:21:42.140034,42.29507999999989
3,2025-06-03T12:21:43.140034,42.29451999999989
3,2025-06-03T12:21:44.140034,42.29301999999989
3,2025-06-03T12:21:45.140034,42.29241999999989
3,2025-06-03T12:21:46.140034,42.29113999999989
3,2025-06-03T12:21:47.140034,42.29041999999989
3,2025-06-03T12:21:48.140034,42.29035999999989
3,2025-06-03T12:21:49.140034,42.28954999999989
3,2025-06-03T12:21:50.140034,42.28850999999989
3,2025-06-03T12:21:51.140034,42.28843999999989
3,2025-06-03T12:21:52.140034,42.28756999999989
3,2025-06-03T12:21:53.140034,42.28692999999989
3,2025-06-03T12:21:54.140034,42.285619999999895
3,2025-06-03T12:21:55.140034,42.283939999999895
3,2025-06-03T12:21:56.140034,42.28350999999989
3,2025-06-03T12:21:57.140034,42.282979999999895
3,2025-06-03T12:21:58.140034,42.282399999999896
3,2025-06-03T12:21:59.140034,42.2817099999999
3,2025-06-03T12:22:00.140034,42.279729999999894
3,2025-06-03T12:22:01.140034,42.27911999999989
3,2025-06-03T12:22:02.140034,42.277179999999895
3,2025-06-03T12:22:03.140034,42.27636999999989
3,2025-06-03T12:22:04.140034,42.27580999999989
3,2025-06-03T12:22:05.140034,42.275769999999895
3,2025-06-03T12:22:06.140034,42.2744099999999
3,2025-06-03T12:22:07.140034,42.272639999999896
3,2025-06-03T12:22:08.140034,42.271629999999895
3,2025-06-03T12:22:09.140034,42.27011999999989
3,2025-06-03T12:22:10.140034,42.26919999999989
3,2025-06-03T12:22:11.140034,42.26914999999989
3,2025-06-03T12:22:12.140034,42.26869999999989
3,2025-06-03T12:22:13.140034,42.267659999999886
3,2025-06-03T12:22:14.140034,42.26623999999988
3,2025-06-03T12:22:15.140034,42.265039999999885
3,2025-06-03T12:22:16.140034,42.26491999999988
3,2025-06-03T12:22:17.140034,42.26374999999988
3,2025-06-03T12:22:18.140034,42.26262999999988
3,2025-06-03T12:22:19.140034,42.26190999999988
3,2025-06-03T12:22:20.140034,42.26184999999988
3,2025-06-03T12:22:21.140034,42.26056999999988
3,2025-06-03T12:22:22.140034,42.25970999999988
3,2025-06-03T12:22:23.140034,42.25850999999988
3,2025-06-03T12:22:24.140034,42.25823999999988
3,2025-06-03T12:22:25.140034,42.25660999999988
3,2025-06-03T12:22:26.140034,42.25640999999988
3,2025-06-03T12:22:27.140034,42.25589999999988
3,2025-06-03T12:22:28.140034,42.25405999999988
3,2025-06-03T12:22:29.140034,42.25393999999988
3,2025-06-03T12:22:30.140034,42.25380999999988
3,2025-06-03T12:22:31.140034,42.25267999999988
3,2025-06-03T12:22:32.140034,42.25169999999988
3,2025-06-03T12:22:33.140034,42.250639999999876
3,2025-06-03T12:22:34.140034,42.24997999999987
3,2025-06-03T12:22:35.140034,42.24853999999987
3,2025-06-03T12:22:36.140034,42.24698999999987
3,2025-06-03T12:22:37.140034,42.246869999999866
3,2025-06-03T12:22:38.140034,42.24523999999987
3,2025-06-03T12:22:39.140034,42.24414999999987
3,2025-06-03T12:22:40.140034,42.24335999999987
3,2025-06-03T12:22:41.140034,42.24197999999987
3,2025-06-03T12:22:42.140034,42.24007999999987
3,2025-06-03T12:22:43.140034,42.24004999999987
3,2025-06-03T12:22:44.140034,42.238159999999866
3,2025-06-03T12:22:45.140034,42.237669999999866
3,2025-06-03T12:22:46.140034,42.236499999999864
3,2025-06-03T12:22:47.140034,42.23612999999987
3,2025-06-03T12:22:48.140034,42.23520999999987
3,2025-06-03T12:22:49.140034,42.23474999999987
3,2025-06-03T12:22:50.140034,42.23363999999987
3,2025-06-03T12:22:51.140034,42.232949999999875
3,2025-06-03T12:22:52.140034,42.232839999999875
3,2025-06-03T12:22:53.140034,42.23215999999987
3,2025-06-03T12:22:54.140034,42.23109999999987
3,2025-06-03T12:22:55.140034,42.22976999999987
3,2025-06-03T12:22:56.140034,42.22882999999987
3,2025-06-03T12:22:57.140034,42.228199999999866
3,2025-06-03T12:22:58.140034,42.22742999999986
3,2025-06-03T12:22:59.140034,42.22737999999986
3,2025-06-03T12:23:00.140034,42.22625999999986
3,2025-06-03T12:23:01.140034,42.22481999999986
3,2025-06-03T12:23:02.140034,42.223399999999856
3,2025-06-03T12:23:03.140034,42.22284999999986
3,2025-06-03T12:23:04.140034,42.22203999999986
3,2025-06-03T12:23:05.140034,42.222009999999855
3,2025-06-03T12:23:06.140034,42.221809999999856
3,2025-06-03T12:23:07.140034,42.22074999999985
3,2025-06-03T12:23:08.140034,42.21917999999985
3,2025-06-03T12:23:09.140034,42.218019999999854
3,2025-06-03T12:23:10.140034,42.21738999999985
3,2025-06-03T12:23:11.140034,42.21624999999985
3,2025-06-03T12:23:12.140034,42.21576999999985
3,2025-06-03T12:23:13.140034,42.21403999999985
3,2025-06-03T12:23:14.140034,42.21273999999985
3,2025-06-03T12:23:15.140034,42.212059999999845
3,2025-06-03T12:23:16.140034,42.210959999999844
3,2025-06-03T12:23:17.140034,42.210899999999846
3,2025-06-03T12:23:18.140034,42.21043999999985
3,2025-06-03T12:23:19.140034,42.21022999999985
3,2025-06-03T12:23:20.140034,42.20882999999985
3,2025-06-03T12:23:21.140034,42.20772999999985
3,2025-06-03T12:23:22.140034,42.20699999999985
3,2025-06-03T12:23:23.140034,42.20560999999985
3,2025-06-03T12:23:24.140034,42.20365999999985
3,2025-06-03T12:23:25.140034,42.20311999999985
3,2025-06-03T12:23:26.140034,42.20265999999985
3,2025-06-03T12:23:27.140034,42.20159999999985
3,2025-06-03T12:23:28.140034,42.19976999999985
3,2025-06-03T12:23:29.140034,42.199329999999854
3,2025-06-03T12:23:30.140034,42.198679999999854
3,2025-06-03T12:23:31.140034,42.19747999999986
3,2025-06-03T12:23:32.140034,42.19584999999986
3,2025-06-03T12:23:33.140034,42.19531999999986
3,2025-06-03T12:23:34.140034,42.19518999999986
3,2025-06-03T12:23:35.140034,42.19364999999986
3,2025-06-03T12:23:36.140034,42.193249999999864
3,2025-06-03T12:23:37.140034,42.19260999999987
3,2025-06-03T12:23:38.140034,42.19120999999987
3,2025-06-03T12:23:39.140034,42.19082999999987
3,2025-06-03T12:23:40.140034,42.19051999999987
3,2025-06-03T12:23:41.140034,42.18982999999987
3,2025-06-03T12:23:42.140034,42.18787999999987
3,2025-06-03T12:23:43.140034,42.18782999999987
3,2025-06-03T12:23:44.140034,42.18666999999987
3,2025-06-03T12:23:45.140034,42.18607999999987
3,2025-06-03T12:23:46.140034,42.18566999999987
3,2025-06-03T12:23:47.140034,42.18524999999987
3,2025-06-03T12:23:48.140034,42.18330999999987
3,2025-06-03T12:23:49.140034,42.18185999999987
3,2025-06-03T12:23:50.140034,42.18102999999987
3,2025-06-03T12:23:51.140034,42.18048999999987
3,2025-06-03T12:23:52.140034,42.17977999999987
3,2025-06-03T12:23:53.140034,42.17813999999987
3,2025-06-03T12:23:54.140034,42.176289999999874
3,2025-06-03T12:23:55.140034,42.174389999999875
3,2025-06-03T12:23:56.140034,42.17238999999987
3,2025-06-03T12:23:57.140034,42.171479999999875
3,2025-06-03T12:23:58.140034,42.17068999999987
3,2025-06-03T12:23:59.140034,42.16922999999987
3,2025-06-03T12:24:00.140034,42.16754999999987
3,2025-06-03T12:24:01.140034,42.16604999999987
3,2025-06-03T12:24:02.140034,42.16440999999987
3,2025-06-03T12:24:03.140034,42.16255999999987
3,2025-06-03T12:24:04.140034,42.16159999999987
3,2025-06-03T12:24:05.140034,42.160799999999874
3,2025-06-03T12:24:06.140034,42.160599999999874
3,2025-06-03T12:24:07.140034,42.159729999999875
3,2025-06-03T12:24:08.140034,42.15859999999987
3,2025-06-03T12:24:09.140034,42.15702999999987
3,2025-06-03T12:24:10.140034,42.15621999999987
3,2025-06-03T12:24:11.140034,42.15567999999987
3,2025-06-03T12:24:12.140034,42.15523999999987
3,2025-06-03T12:24:13.140034,42.15508999999987
3,2025-06-03T12:24:14.140034,42.153999999999876
3,2025-06-03T12:24:15.140034,42.152809999999874
3,2025-06-03T12:24:16.140034,42.152119999999876
3,2025-06-03T12:24:17.140034,42.151109999999875
3,2025-06-03T12:24:18.140034,42.15049999999987
3,2025-06-03T12:24:19.140034,42.14892999999987
3,2025-06-03T12:24:20.140034,42.14785999999987
3,2025-06-03T12:24:21.140034,42.146049999999875
3,2025-06-03T12:24:22.140034,42.14493999999988
3,2025-06-03T12:24:23.140034,42.14457999999988
3,2025-06-03T12:24:24.140034,42.14455999999988
3,2025-06-03T12:24:25.140034,42.14269999999988
3,2025-06-03T12:24:26.140034,42.14131999999988
3,2025-06-03T12:24:27.140034,42.14110999999988
3,2025-06-03T12:24:28.140034,42.140479999999876
3,2025-06-03T12:24:29.140034,42.139719999999876
3,2025-06-03T12:24:30.140034,42.13809999999987
3,2025-06-03T12:24:31.140034,42.13753999999987
3,2025-06-03T12:24:32.140034,42.137209999999875
3,2025-06-03T12:24:33.140034,42.135419999999876
3,2025-06-03T12:24:34.140034,42.134609999999874
3,2025-06-03T12:24:35.140034,42.13300999999987
3,2025-06-03T12:24:36.140034,42.13268999999987
3,2025-06-03T12:24:37.140034,42.13189999999987
3,2025-06-03T12:24:38.140034,42.13004999999987
3,2025-06-03T12:24:39.140034,42.12867999999987
3,2025-06-03T12:24:40.140034,42.12839999999987
3,2025-06-03T12:24:41.140034,42.126819999999874
3,2025-06-03T12:24:42.140034,42.12568999999987
3,2025-06-03T12:24:43.140034,42.12383999999987
3,2025-06-03T12:24:44.140034,42.12264999999987
3,2025-06-03T12:24:45.140034,42.12074999999987
3,2025-06-03T12:24:46.140034,42.118809999999876
3,2025-06-03T12:24:47.140034,42.117819999999874
3,2025-06-03T12:24:48.140034,42.116139999999874
3,2025-06-03T12:24:49.140034,42.11444999999987
3,2025-06-03T12:24:50.140034,42.11265999999987
3,2025-06-03T12:24:51.140034,42.11089999999987
3,2025-06-03T12:24:52.140034,42.10918999999987
3,2025-06-03T12:24:53.140034,42.10811999999987
3,2025-06-03T12:24:54.140034,42.10627999999987
3,2025-06-03T12:24:55.140034,42.10455999999987
3,2025-06-03T12:24:56.140034,42.102779999999875
3,2025-06-03T12:24:57.140034,42.101769999999874
3,2025-06-03T12:24:58.140034,42.101029999999874
3,2025-06-03T12:24:59.140034,42.099309999999875
3,2025-06-03T12:25:00.140034,42.09741999999987
3,2025-06-03T12:25:01.140034,42.095639999999875
3,2025-06-03T12:25:02.140034,42.09432999999988
3,2025-06-03T12:25:03.140034,42.092709999999876
3,2025-06-03T12:25:04.140034,42.09108999999987
3,2025-06-03T12:25:05.140034,42.089999999999876
3,2025-06-03T12:25:06.140034,42.08922999999987
3,2025-06-03T12:25:07.140034,42.08810999999987
3,2025-06-03T12:25:08.140034,42.08789999999987
3,2025-06-03T12:25:09.140034,42.08754999999987
3,2025-06-03T12:25:10.140034,42.086909999999875
3,2025-06-03T12:25:11.140034,42.08563999999988
3,2025-06-03T12:25:12.140034,42.083949999999874
